season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2032/33,human-elliot-vance,Elliot Vance,57,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,68,68,65,82,40,90,99,0,97,8,4,4,50,0,0,0,No main draw win,0,0,0,54400,25,46,18,28,39.130434782608695,0,0,241600,"{""matches"":46,""wins"":18,""losses"":28,""draws"":0,""winPercentage"":39.130434782608695,""eventsEntered"":28,""titles"":0,""finals"":0,""prizeMoney"":241600,""points"":134}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":46,""wins"":18,""losses"":28,""draws"":0,""winPercentage"":39.130434782608695,""eventsEntered"":28,""titles"":0,""finals"":0,""prizeMoney"":241600,""points"":134}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,4,0,0,0,0,false,,amateur,senior,,,true,true,
2032/33,wp-gareth-drayton,Gareth Drayton,34,POL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,27,27,25,27,25,43,,,,,27,2,86,86,88,87,83,96,64,22,44,9,5,4,55.55555555555556,0,,,,,,,118516,737,68,47,21,69.11764705882352,0,0,1411072,"{""matches"":68,""wins"":47,""losses"":21,""draws"":0,""winPercentage"":69.11764705882352,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1411072,""points"":0}",,,,,,,,,,,,,,27,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,5,11,255532,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-adrian-harrington,Adrian Harrington,38,SWE,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,24,24,26,24,26,1,,,,,24,-2,88,88,89,89,83,97,67,32,47,11,7,4,63.63636363636363,0,,,,,,,166500,1035,84,64,20,76.19047619047619,0,0,1767760,"{""matches"":84,""wins"":64,""losses"":20,""draws"":0,""winPercentage"":76.19047619047619,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1767760,""points"":0}",,,,,,,,,,,,,,20,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,true,7,16,370000,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-dario-janssen,Dario Janssen,38,THA,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,26,26,27,26,27,21,,,,,26,-1,86,86,87,87,81,97,67,23,45,8,5,3,62.5,0,,,,,,,124586,774,73,52,21,71.23287671232876,0,0,1514995,"{""matches"":73,""wins"":52,""losses"":21,""draws"":0,""winPercentage"":71.23287671232876,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1514995,""points"":0}",,,,,,,,,,,,,,23,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,true,5,10,248883,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-wesley-novak,Wesley Novak,37,ESP,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,29,29,28,29,28,119,,,,,29,1,82,82,83,81,78,91,55,17,41,6,2,4,33.33333333333333,0,,,,,,,41047,255,47,25,22,53.191489361702125,0,0,834302,"{""matches"":47,""wins"":25,""losses"":22,""draws"":0,""winPercentage"":53.191489361702125,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":834302,""points"":0}",,,,,,,,,,,,,,28,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,4,82094,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-rafael-grimaldi,Rafael Grimaldi,39,AUS,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,28,28,29,28,29,96,,,,,28,-1,84,85,85,84,79,94,61,19,43,6,3,3,50,0,,,,,,,66484,413,46,28,18,60.86956521739131,0,0,974719,"{""matches"":46,""wins"":28,""losses"":18,""draws"":0,""winPercentage"":60.86956521739131,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":974719,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,true,3,5,114468,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-ulrich-easton,Ulrich Easton,40,NIR,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,30,30,30,30,30,111,,,,,30,0,83,84,84,83,78,92,56,18,43,5,2,3,40,0,,,,,,,43938,273,46,26,20,56.52173913043478,0,0,915590,"{""matches"":46,""wins"":26,""losses"":20,""draws"":0,""winPercentage"":56.52173913043478,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":915590,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,5,106376,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-xander-caldwell,Xander Caldwell,38,FRA,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,31,31,31,31,31,120,,,,,31,0,81,81,82,80,77,91,58,15,40,5,2,3,40,0,,,,,,,40469,252,46,25,21,54.347826086956516,0,0,881428,"{""matches"":46,""wins"":25,""losses"":21,""draws"":0,""winPercentage"":54.347826086956516,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":881428,""points"":0}",,,,,,,,,,,,,,31,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,4,80938,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-zane-langford,Zane Langford,39,BRA,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,32,32,32,32,32,128,,,,,32,0,80,80,81,79,75,88,54,20,40,6,2,4,33.33333333333333,0,,,,,,,37578,234,48,24,24,50,0,0,812674,"{""matches"":48,""wins"":24,""losses"":24,""draws"":0,""winPercentage"":50,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":812674,""points"":0}",,,,,,,,,,,,,,31,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,4,75156,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-lorenzo-olsen,Lorenzo Olsen,30,JPN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,33,33,33,33,33,72,,,,,33,0,83,83,85,83,82,94,62,13,41,6,3,3,50,0,,,,,,,73422,456,54,35,19,64.81481481481481,0,0,1031918,"{""matches"":54,""wins"":35,""losses"":19,""draws"":0,""winPercentage"":64.81481481481481,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1031918,""points"":0}",,,,,,,,,,,,,,33,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,6,146844,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-samir-kovacs,Samir Kovacs,29,GER,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,34,34,34,34,34,102,,,,,34,0,82,82,84,82,81,93,62,13,40,6,3,3,50,0,,,,,,,64750,403,46,28,18,60.86956521739131,0,0,900693,"{""matches"":46,""wins"":28,""losses"":18,""draws"":0,""winPercentage"":60.86956521739131,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":900693,""points"":0}",,,,,,,,,,,,,,34,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,5,111000,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-ivan-madsen,Ivan Madsen,30,WAL,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,36,36,35,36,35,54,,,,,36,1,83,83,85,83,81,93,64,22,42,9,5,4,55.55555555555556,0,,,,,,,114469,712,67,45,22,67.16417910447761,0,0,1270916,"{""matches"":67,""wins"":45,""losses"":22,""draws"":0,""winPercentage"":67.16417910447761,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1270916,""points"":0}",,,,,,,,,,,,,,36,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,10,228649,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-zac-rossi,Zac Rossi,28,NOR,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,37,37,36,37,36,127,,,,,37,1,80,80,82,79,79,90,55,14,39,6,2,4,33.33333333333333,0,,,,,,,38156,237,49,27,22,55.10204081632652,0,0,803960,"{""matches"":49,""wins"":27,""losses"":22,""draws"":0,""winPercentage"":55.10204081632652,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":803960,""points"":0}",,,,,,,,,,,,,,37,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,2,5,94812,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-tariq-patel,Tariq Patel,37,IRL,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,35,35,37,35,37,106,,,,,35,-2,82,82,83,82,78,93,62,16,40,6,3,3,50,0,,,,,,,64172,399,49,29,20,59.183673469387756,0,0,844735,"{""matches"":49,""wins"":29,""losses"":20,""draws"":0,""winPercentage"":59.183673469387756,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":844735,""points"":0}",,,,,,,,,,,,,,34,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,3,6,128055,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-ilyas-quinnell,Ilyas Quinnell,30,FRA,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,39,39,38,39,38,53,,,,,39,1,83,83,85,83,81,93,66,25,41,10,6,4,60,0,,,,,,,133836,832,68,46,22,67.64705882352942,0,0,1295188,"{""matches"":68,""wins"":46,""losses"":22,""draws"":0,""winPercentage"":67.64705882352942,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1295188,""points"":0}",,,,,,,,,,,,,,39,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,11,248883,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-yannick-westbrook,Yannick Westbrook,34,CAN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,40,40,39,40,39,122,,,,,40,1,79,79,81,78,76,89,55,14,38,6,2,4,33.33333333333333,0,,,,,,,39602,246,46,24,22,52.17391304347826,0,0,741290,"{""matches"":46,""wins"":24,""losses"":22,""draws"":0,""winPercentage"":52.17391304347826,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":741290,""points"":0}",,,,,,,,,,,,,,40,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,2,4,79204,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-fraser-olsen,Fraser Olsen,38,NED,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,38,38,40,38,40,38,,,,,38,-2,84,84,85,85,79,95,67,23,42,8,5,3,62.5,0,,,,,,,119961,746,64,46,18,71.875,0,0,1336200,"{""matches"":64,""wins"":46,""losses"":18,""draws"":0,""winPercentage"":71.875,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1336200,""points"":0}",,,,,,,,,,,,,,36,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,5,11,258422,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-freddie-sinclair,Freddie Sinclair,34,NIR,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,42,42,41,42,41,41,,,,,42,1,83,83,85,83,80,94,67,19,41,8,5,3,62.5,0,,,,,,,119094,740,66,47,19,71.21212121212122,0,0,1345498,"{""matches"":66,""wins"":47,""losses"":19,""draws"":0,""winPercentage"":71.21212121212122,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1345498,""points"":0}",,,,,,,,,,,,,,42,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,256688,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-hamza-xu,Hamza Xu,35,SCO,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,46,46,42,46,42,49,,,,,46,4,81,81,83,81,77,91,66,25,39,10,6,4,60,0,,,,,,,135281,841,68,45,23,66.17647058823529,0,0,1197636,"{""matches"":68,""wins"":45,""losses"":23,""draws"":0,""winPercentage"":66.17647058823529,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1197636,""points"":0}",,,,,,,,,,,,,,46,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,12,270562,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-emil-zimmer,Emil Zimmer,36,GER,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,43,43,43,43,43,27,,,,,43,0,83,83,85,84,79,94,69,23,41,9,6,3,66.66666666666666,0,,,,,,,141352,879,65,47,18,72.3076923076923,0,0,1305571,"{""matches"":65,""wins"":47,""losses"":18,""draws"":0,""winPercentage"":72.3076923076923,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1305571,""points"":0}",,,,,,,,,,,,,,43,,false,false,true,,104,19,11,9,2,1,0,1,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 64,normal,,,true,true,false,false,6,11,263915,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-vincent-tanaka,Vincent Tanaka,35,ENG,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,47,47,44,47,44,117,,,,,47,3,78,78,80,77,75,88,59,16,37,7,3,4,42.857142857142854,0,,,,,,,60414,376,49,26,23,53.06122448979592,0,0,740464,"{""matches"":49,""wins"":26,""losses"":23,""draws"":0,""winPercentage"":53.06122448979592,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":740464,""points"":0}",,,,,,,,,,,,,,47,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,5,102328,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-quentin-rossi,Quentin Rossi,38,POL,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,41,41,45,41,45,94,,,,,41,-4,80,80,81,79,76,90,58,15,38,5,2,3,40,0,,,,,,,48852,304,43,25,18,58.139534883720934,0,0,795099,"{""matches"":43,""wins"":25,""losses"":18,""draws"":0,""winPercentage"":58.139534883720934,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":795099,""points"":0}",,,,,,,,,,,,,,41,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,2,4,97704,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-cedric-quinnell,Cedric Quinnell,39,IND,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,45,45,46,45,46,15,,,,,45,-1,83,83,84,84,77,91,68,37,43,12,8,4,66.66666666666666,0,,,,,,,181820,1130,83,61,22,73.49397590361446,0,0,1604975,"{""matches"":83,""wins"":61,""losses"":22,""draws"":0,""winPercentage"":73.49397590361446,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1604975,""points"":0}",,,,,,,,,,,,,,41,,false,false,true,,104,20,11,9,2,1,0,2,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 64,normal,,,true,true,false,true,8,18,400351,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-reuben-vos,Reuben Vos,33,BEL,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,51,51,47,51,47,100,,,,,51,4,79,79,81,78,77,90,62,13,36,6,3,3,50,0,,,,,,,65617,408,47,29,18,61.702127659574465,0,0,826119,"{""matches"":47,""wins"":29,""losses"":18,""draws"":0,""winPercentage"":61.702127659574465,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":826119,""points"":0}",,,,,,,,,,,,,,51,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,5,112734,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-yusuf-costa,Yusuf Costa,28,JPN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,50,50,48,50,48,123,,,,,50,2,78,78,80,77,77,88,59,16,36,7,3,4,42.857142857142854,0,,,,,,,57523,358,51,29,22,56.86274509803921,0,0,752794,"{""matches"":51,""wins"":29,""losses"":22,""draws"":0,""winPercentage"":56.86274509803921,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":752794,""points"":0}",,,,,,,,,,,,,,50,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,5,96546,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-kieran-zimmer,Kieran Zimmer,30,BRA,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,53,53,49,53,49,68,,,,,53,4,80,80,82,80,78,90,66,25,38,10,6,4,60,0,,,,,,,129789,807,64,43,21,67.1875,0,0,1134768,"{""matches"":64,""wins"":43,""losses"":21,""draws"":0,""winPercentage"":67.1875,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1134768,""points"":0}",,,,,,,,,,,,,,53,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,12,259578,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-niall-xu,Niall Xu,28,THA,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,52,52,50,52,50,83,,,,,52,2,80,80,82,80,79,91,65,16,37,7,4,3,57.14285714285714,0,,,,,,,88453,550,48,32,16,66.66666666666666,0,0,884740,"{""matches"":48,""wins"":32,""losses"":16,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":884740,""points"":0}",,,,,,,,,,,,,,52,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,4,7,158406,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-otis-madsen,Otis Madsen,40,CHN,Veteran,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,44,44,51,44,51,87,,,,,44,-7,81,82,82,80,76,90,56,18,40,5,2,3,40,0,,,,,,,50008,311,48,29,19,60.416666666666664,0,0,939927,"{""matches"":48,""wins"":29,""losses"":19,""draws"":0,""winPercentage"":60.416666666666664,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":939927,""points"":0}",,,,,,,,,,,,,,33,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,2,5,118516,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-harris-bouchard,Harris Bouchard,37,ESP,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,49,49,52,49,52,50,,,,,49,-3,80,80,81,80,76,90,64,25,39,9,5,4,55.55555555555556,0,,,,,,,116492,724,66,42,24,63.63636363636363,0,0,1134002,"{""matches"":66,""wins"":42,""losses"":24,""draws"":0,""winPercentage"":63.63636363636363,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1134002,""points"":0}",,,,,,,,,,,,,,48,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,5,9,214484,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-mateo-el-sayed,Mateo El-Sayed,35,IND,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,56,56,53,56,53,77,,,,,56,3,78,78,80,77,75,89,62,13,36,6,3,3,50,0,,,,,,,72266,449,53,33,20,62.264150943396224,0,0,872364,"{""matches"":53,""wins"":33,""losses"":20,""draws"":0,""winPercentage"":62.264150943396224,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":872364,""points"":0}",,,,,,,,,,,,,,56,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,5,126032,,0,false,,mainTour,mainTour,,,true,true,
2032/33,wp-lennon-kovacs,Lennon Kovacs,40,ITA,Veteran,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,48,48,54,48,54,69,,,,,48,-6,80,81,81,80,75,89,60,21,40,6,3,3,50,0,,,,,,,74000,460,51,31,20,60.78431372549019,0,0,1051650,"{""matches"":51,""wins"":31,""losses"":20,""draws"":0,""winPercentage"":60.78431372549019,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1051650,""points"":0}",,,,,,,,,,,,,,38,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,3,5,129500,,0,true,,mainTour,mainTour,,,true,true,
2032/33,wp-connor-upton,Connor Upton,38,AUS,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,54,54,55,54,55,18,,,,,54,-1,81,81,82,82,75,90,69,35,41,12,8,4,66.66666666666666,0,,,,,,,180953,1125,84,60,24,71.42857142857143,0,0,1549251,"{""matches"":84,""wins"":60,""losses"":24,""draws"":0,""winPercentage"":71.42857142857143,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1549251,""points"":0}",,,,,,,,,,,,,,48,,false,false,true,,104,19,11,9,2,1,0,1,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 64,normal,,,true,true,false,true,8,17,380117,,0,true,,mainTour,mainTour,,,true,true,
