season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2029/30,human-elliot-vance,Elliot Vance,54,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,70,70,66,82,47,92,99,0,69,10,6,4,60,0,0,0,No main draw win,0,0,0,72000,33,27,11,16,40.74074074074074,0,0,148000,"{""matches"":27,""wins"":11,""losses"":16,""draws"":0,""winPercentage"":40.74074074074074,""eventsEntered"":16,""titles"":0,""finals"":0,""prizeMoney"":148000,""points"":78}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":27,""wins"":11,""losses"":16,""draws"":0,""winPercentage"":40.74074074074074,""eventsEntered"":16,""titles"":0,""finals"":0,""prizeMoney"":148000,""points"":78}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,6,0,0,0,0,false,,amateur,senior,,,true,true,
2029/30,wp-warren-iqbal,Warren Iqbal,32,SCO,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,26,26,25,26,25,116,,,,,26,1,84,84,86,83,82,94,55,14,40,6,2,4,33.33333333333333,0,,,,,,,40758,253,30,19,11,63.33333333333333,0,0,692806,"{""matches"":30,""wins"":19,""losses"":11,""draws"":0,""winPercentage"":63.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":692806,""points"":0}",,,,,,,,,,,,,,26,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,4,83828,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-ulrich-easton,Ulrich Easton,37,NIR,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,21,21,26,21,26,109,,,,,21,-5,86,86,87,86,83,96,58,13,42,5,2,3,40,0,,,,,,,42781,266,29,19,10,65.51724137931035,0,0,766433,"{""matches"":29,""wins"":19,""losses"":10,""draws"":0,""winPercentage"":65.51724137931035,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":766433,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,true,2,4,88164,,0,true,,mainTour,mainTour,,,true,true,
2029/30,wp-tobias-yates,Tobias Yates,26,NED,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,27,27,27,27,27,107,,,,,27,0,85,86,87,84,84,96,58,10,41,5,2,3,40,0,,,,,,,43359,270,28,19,9,67.85714285714286,0,0,830139,"{""matches"":28,""wins"":19,""losses"":9,""draws"":0,""winPercentage"":67.85714285714286,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":830139,""points"":0}",,,,,,,,,,,,,,27,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,5,107531,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-oskar-iqbal,Oskar Iqbal,30,CAN,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,28,28,28,28,28,84,,,,,28,0,86,86,88,86,85,97,65,16,41,7,4,3,57.14285714285714,0,,,,,,,86719,539,31,22,9,70.96774193548387,0,0,850628,"{""matches"":31,""wins"":22,""losses"":9,""draws"":0,""winPercentage"":70.96774193548387,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":850628,""points"":0}",,,,,,,,,,,,,,28,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,4,8,177485,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-wesley-novak,Wesley Novak,34,ESP,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,29,29,29,29,29,117,,,,,29,0,84,84,86,83,82,95,58,10,40,5,2,3,40,0,,,,,,,40469,252,28,18,10,64.28571428571429,0,0,693239,"{""matches"":28,""wins"":18,""losses"":10,""draws"":0,""winPercentage"":64.28571428571429,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":693239,""points"":0}",,,,,,,,,,,,,,29,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,4,82672,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-gareth-drayton,Gareth Drayton,31,POL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,30,30,30,30,30,33,,,,,30,0,87,87,89,88,85,98,70,24,41,10,7,3,70,0,,,,,,,156383,972,40,31,9,77.5,0,0,1035290,"{""matches"":40,""wins"":31,""losses"":9,""draws"":0,""winPercentage"":77.5,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1035290,""points"":0}",,,,,,,,,,,,,,30,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,7,13,296578,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-xander-caldwell,Xander Caldwell,35,FRA,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,32,32,31,32,31,118,,,,,32,1,83,83,85,82,80,94,58,10,40,5,2,3,40,0,,,,,,,40180,250,30,19,11,63.33333333333333,0,0,760310,"{""matches"":30,""wins"":19,""losses"":11,""draws"":0,""winPercentage"":63.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":760310,""points"":0}",,,,,,,,,,,,,,32,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,4,81516,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-zane-langford,Zane Langford,36,BRA,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,31,31,32,31,32,127,,,,,31,-1,83,83,85,82,80,92,55,15,39,6,2,4,33.33333333333333,0,,,,,,,37578,234,30,18,12,60,0,0,699940,"{""matches"":30,""wins"":18,""losses"":12,""draws"":0,""winPercentage"":60,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":699940,""points"":0}",,,,,,,,,,,,,,31,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,true,2,4,75156,,0,true,,mainTour,mainTour,,,true,true,
2029/30,wp-lorenzo-olsen,Lorenzo Olsen,27,JPN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,33,33,33,33,33,70,,,,,33,0,85,86,87,85,84,96,62,13,40,6,3,3,50,0,,,,,,,72266,449,36,26,10,72.22222222222221,0,0,812519,"{""matches"":36,""wins"":26,""losses"":10,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":812519,""points"":0}",,,,,,,,,,,,,,33,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,8,185289,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-tariq-patel,Tariq Patel,34,IRL,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,34,34,34,34,34,104,,,,,34,0,83,83,85,82,80,93,59,16,39,7,3,4,42.857142857142854,0,,,,,,,62727,390,30,20,10,66.66666666666666,0,0,653953,"{""matches"":30,""wins"":20,""losses"":10,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":653953,""points"":0}",,,,,,,,,,,,,,34,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,5,108977,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-samir-kovacs,Samir Kovacs,26,GER,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,35,35,35,35,35,100,,,,,35,0,84,85,86,84,83,95,62,13,39,6,3,3,50,0,,,,,,,63594,395,29,20,9,68.96551724137932,0,0,725810,"{""matches"":29,""wins"":20,""losses"":9,""draws"":0,""winPercentage"":68.96551724137932,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":725810,""points"":0}",,,,,,,,,,,,,,35,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,5,111578,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-fraser-olsen,Fraser Olsen,35,NED,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,36,36,36,36,36,28,,,,,36,0,85,85,87,85,82,96,67,19,40,8,5,3,62.5,0,,,,,,,120828,751,37,28,9,75.67567567567568,0,0,919083,"{""matches"":37,""wins"":28,""losses"":9,""draws"":0,""winPercentage"":75.67567567567568,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":919083,""points"":0}",,,,,,,,,,,,,,36,,false,false,true,,104,19,11,9,2,1,0,1,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,262469,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-ivan-madsen,Ivan Madsen,27,WAL,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,38,38,37,38,37,50,,,,,38,1,85,86,87,85,83,95,66,25,39,10,6,4,60,0,,,,,,,133258,828,40,30,10,75,0,0,926931,"{""matches"":40,""wins"":30,""losses"":10,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":926931,""points"":0}",,,,,,,,,,,,,,38,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,12,269985,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-zac-rossi,Zac Rossi,25,NOR,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,39,39,38,39,38,125,,,,,39,1,83,85,85,82,82,94,62,13,38,6,3,3,50,0,,,,,,,56656,352,30,20,10,66.66666666666666,0,0,670992,"{""matches"":30,""wins"":20,""losses"":10,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":670992,""points"":0}",,,,,,,,,,,,,,39,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,6,113312,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-otis-madsen,Otis Madsen,37,CHN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,37,37,39,37,39,86,,,,,37,-2,84,84,85,83,80,94,59,19,39,7,3,4,42.857142857142854,0,,,,,,,67641,420,32,22,10,68.75,0,0,771981,"{""matches"":32,""wins"":22,""losses"":10,""draws"":0,""winPercentage"":68.75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":771981,""points"":0}",,,,,,,,,,,,,,33,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,3,6,138750,,0,true,,mainTour,mainTour,,,true,true,
2029/30,wp-ilyas-quinnell,Ilyas Quinnell,27,FRA,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,42,42,40,42,40,49,,,,,42,2,84,85,86,84,82,94,64,22,39,9,5,4,55.55555555555556,0,,,,,,,115047,715,39,29,10,74.35897435897436,0,0,912180,"{""matches"":39,""wins"":29,""losses"":10,""draws"":0,""winPercentage"":74.35897435897436,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":912180,""points"":0}",,,,,,,,,,,,,,42,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,10,233563,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-cedric-quinnell,Cedric Quinnell,36,IND,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,41,41,41,41,41,9,,,,,41,0,84,84,86,84,79,93,69,32,39,12,8,4,66.66666666666666,0,,,,,,,182109,1132,47,36,11,76.59574468085107,0,0,1040436,"{""matches"":47,""wins"":36,""losses"":11,""draws"":0,""winPercentage"":76.59574468085107,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1040436,""points"":0}",,,,,,,,,,,,,,41,,false,false,true,,104,21,11,9,2,2,0,3,0,0,0,0,0,10,10,estimated from season exits versus eligible schedule | 10 eligible events not entered,Top 64,normal,,,true,true,false,false,8,17,383586,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-lennon-kovacs,Lennon Kovacs,37,ITA,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,40,40,42,40,42,68,,,,,40,-2,83,83,84,83,79,94,62,16,39,6,3,3,50,0,,,,,,,72844,453,34,23,11,67.64705882352942,0,0,849017,"{""matches"":34,""wins"":23,""losses"":11,""draws"":0,""winPercentage"":67.64705882352942,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":849017,""points"":0}",,,,,,,,,,,,,,38,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,3,7,167946,,0,true,,mainTour,mainTour,,,true,true,
2029/30,wp-quentin-rossi,Quentin Rossi,35,POL,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,43,43,43,43,43,94,,,,,43,0,82,82,84,81,79,93,58,10,37,5,2,3,40,0,,,,,,,46828,291,28,19,9,67.85714285714286,0,0,650278,"{""matches"":28,""wins"":19,""losses"":9,""draws"":0,""winPercentage"":67.85714285714286,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":650278,""points"":0}",,,,,,,,,,,,,,43,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,2,4,96836,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-yannick-westbrook,Yannick Westbrook,31,CAN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,44,44,44,44,44,121,,,,,44,0,80,80,82,79,79,90,55,14,37,6,2,4,33.33333333333333,0,,,,,,,39313,244,29,18,11,62.06896551724138,0,0,622773,"{""matches"":29,""wins"":18,""losses"":11,""draws"":0,""winPercentage"":62.06896551724138,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":622773,""points"":0}",,,,,,,,,,,,,,44,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,2,4,79204,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-freddie-sinclair,Freddie Sinclair,31,NIR,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,45,45,45,45,45,31,,,,,45,0,83,83,85,83,81,93,64,22,38,9,5,4,55.55555555555556,0,,,,,,,119961,746,40,30,10,75,0,0,949482,"{""matches"":40,""wins"":30,""losses"":10,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":949482,""points"":0}",,,,,,,,,,,,,,45,,false,false,true,,104,19,11,9,2,1,0,1,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,260734,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-emil-zimmer,Emil Zimmer,33,GER,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,46,46,46,46,46,21,,,,,46,0,83,83,85,83,80,94,67,19,38,8,5,3,62.5,0,,,,,,,122852,764,39,30,9,76.92307692307693,0,0,899437,"{""matches"":39,""wins"":30,""losses"":9,""draws"":0,""winPercentage"":76.92307692307693,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":899437,""points"":0}",,,,,,,,,,,,,,46,,false,false,true,,104,19,11,9,2,1,0,1,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 64,normal,,,true,true,false,false,5,12,283860,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-hamza-xu,Hamza Xu,32,SCO,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,47,47,47,47,47,42,,,,,47,0,82,82,84,82,79,92,66,25,37,10,6,4,60,0,,,,,,,135281,841,39,28,11,71.7948717948718,0,0,809426,"{""matches"":39,""wins"":28,""losses"":11,""draws"":0,""winPercentage"":71.7948717948718,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":809426,""points"":0}",,,,,,,,,,,,,,47,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,11,255242,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-connor-upton,Connor Upton,35,AUS,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,49,49,48,49,48,12,,,,,49,1,82,82,84,82,78,92,69,30,38,12,8,4,66.66666666666666,0,,,,,,,180953,1125,47,35,12,74.46808510638297,0,0,987314,"{""matches"":47,""wins"":35,""losses"":12,""draws"":0,""winPercentage"":74.46808510638297,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":987314,""points"":0}",,,,,,,,,,,,,,49,,false,false,true,,104,21,11,9,2,2,0,3,0,0,0,0,0,10,10,estimated from season exits versus eligible schedule | 10 eligible events not entered,Top 64,normal,,,true,true,false,false,8,15,344273,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-harris-bouchard,Harris Bouchard,34,ESP,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,48,48,49,48,49,43,,,,,48,-1,81,81,83,80,78,91,64,22,37,9,5,4,55.55555555555556,0,,,,,,,116492,724,40,28,12,70,0,0,802159,"{""matches"":40,""wins"":28,""losses"":12,""draws"":0,""winPercentage"":70,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":802159,""points"":0}",,,,,,,,,,,,,,48,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,true,5,11,254664,,0,true,,mainTour,mainTour,,,true,true,
2029/30,wp-vincent-tanaka,Vincent Tanaka,32,ENG,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,50,50,50,50,50,115,,,,,50,0,79,79,81,77,77,89,55,14,35,6,2,4,33.33333333333333,0,,,,,,,41047,255,29,18,11,62.06896551724138,0,0,578589,"{""matches"":29,""wins"":18,""losses"":11,""draws"":0,""winPercentage"":62.06896551724138,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":578589,""points"":0}",,,,,,,,,,,,,,50,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,2,4,84406,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-kaito-vos,Kaito Vos,35,SWE,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,51,51,51,51,51,63,,,,,51,0,80,80,82,79,77,90,62,19,36,8,4,4,50,0,,,,,,,92789,577,38,26,12,68.42105263157895,0,0,827950,"{""matches"":38,""wins"":26,""losses"":12,""draws"":0,""winPercentage"":68.42105263157895,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":827950,""points"":0}",,,,,,,,,,,,,,51,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,4,10,226625,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-yusuf-costa,Yusuf Costa,25,JPN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,52,52,52,52,52,122,,,,,52,0,80,82,82,79,79,91,62,13,35,6,3,3,50,0,,,,,,,57523,358,31,21,10,67.74193548387096,0,0,598725,"{""matches"":31,""wins"":21,""losses"":10,""draws"":0,""winPercentage"":67.74193548387096,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":598725,""points"":0}",,,,,,,,,,,,,,52,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,6,115625,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-reuben-vos,Reuben Vos,30,BEL,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,53,53,53,53,53,99,,,,,53,0,80,80,82,79,79,91,58,10,35,5,2,3,40,0,,,,,,,45383,282,30,21,9,70,0,0,649213,"{""matches"":30,""wins"":21,""losses"":9,""draws"":0,""winPercentage"":70,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":649213,""points"":0}",,,,,,,,,,,,,,53,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,2,6,130656,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-pavel-costa,Pavel Costa,35,NED,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,54,54,54,54,54,90,,,,,54,0,80,80,82,79,77,91,62,13,35,6,3,3,50,0,,,,,,,66484,413,29,20,9,68.96551724137932,0,0,645118,"{""matches"":29,""wins"":20,""losses"":9,""draws"":0,""winPercentage"":68.96551724137932,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":645118,""points"":0}",,,,,,,,,,,,,,54,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,3,6,136437,,0,false,,mainTour,mainTour,,,true,true,
2029/30,wp-niall-xu,Niall Xu,25,THA,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,55,55,55,55,55,82,,,,,55,0,81,83,83,80,80,92,65,16,35,7,4,3,57.14285714285714,0,,,,,,,87297,543,29,22,7,75.86206896551724,0,0,657248,"{""matches"":29,""wins"":22,""losses"":7,""draws"":0,""winPercentage"":75.86206896551724,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":657248,""points"":0}",,,,,,,,,,,,,,55,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,4,7,159852,,0,false,,mainTour,mainTour,,,true,true,
