season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2048/49,human-elliot-vance,Elliot Vance,73,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,59,59,58,83,5,81,99,0,100,6,2,4,33.33333333333333,0,0,0,No main draw win,0,0,0,24000,16,161,69,92,42.857142857142854,0,0,944800,"{""matches"":161,""wins"":69,""losses"":92,""draws"":0,""winPercentage"":42.857142857142854,""eventsEntered"":92,""titles"":0,""finals"":6,""prizeMoney"":944800,""points"":472}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":161,""wins"":69,""losses"":92,""draws"":0,""winPercentage"":42.857142857142854,""eventsEntered"":92,""titles"":0,""finals"":6,""prizeMoney"":944800,""points"":472}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,2,0,0,0,0,false,,amateur,senior,,,true,true,
2048/49,wp-bartosz-drayton,Bartosz Drayton,39,IRL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,26,26,25,26,25,23,,,,,26,1,88,88,89,91,83,99,71,27,57,9,6,3,66.66666666666666,0,,,,,,,142219,884,287,197,90,68.6411149825784,3,0,2564563,"{""matches"":287,""wins"":197,""losses"":90,""draws"":0,""winPercentage"":68.6411149825784,""eventsEntered"":0,""titles"":3,""finals"":0,""prizeMoney"":2564563,""points"":0}",,,,,,,,,,,,,,26,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,13,302938,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-bartosz-rahman,Bartosz Rahman,41,NED,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,27,27,26,27,26,24,,,,,27,1,85,85,86,87,79,94,66,31,52,9,6,3,66.66666666666666,0,,,,,,,141930,882,272,186,86,68.38235294117648,0,0,2867792,"{""matches"":272,""wins"":186,""losses"":86,""draws"":0,""winPercentage"":68.38235294117648,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2867792,""points"":0}",,,,,,,,,,,,,,27,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,11,265071,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-cedric-caldwell,Cedric Caldwell,39,ENG,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,28,28,27,28,27,26,,,,,28,1,87,87,88,90,82,98,69,24,59,8,5,3,62.5,0,,,,,,,122852,764,245,170,75,69.38775510204081,3,0,3036314,"{""matches"":245,""wins"":170,""losses"":75,""draws"":0,""winPercentage"":69.38775510204081,""eventsEntered"":0,""titles"":3,""finals"":0,""prizeMoney"":3036314,""points"":0}",,,,,,,,,,,,,,28,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,12,282415,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-connor-urban,Connor Urban,44,SCO,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,30,30,28,30,28,27,,,,,30,2,86,86,86,88,78,92,61,39,57,10,6,4,60,0,,,,,,,140773,875,224,154,70,68.75,1,0,3464127,"{""matches"":224,""wins"":154,""losses"":70,""draws"":0,""winPercentage"":68.75,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":3464127,""points"":0}",,,,,,,,,,,,,,30,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,11,262757,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-connor-yates,Connor Yates,38,PAK,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,31,31,29,31,29,28,,,,,31,2,87,87,88,90,82,98,69,23,54,8,5,3,62.5,0,,,,,,,121984,758,256,184,72,71.875,2,0,2659954,"{""matches"":256,""wins"":184,""losses"":72,""draws"":0,""winPercentage"":71.875,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2659954,""points"":0}",,,,,,,,,,,,,,31,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,11,262179,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-dylan-barker,Dylan Barker,42,ITA,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,32,32,30,32,30,29,,,,,32,2,84,84,84,85,77,91,62,36,46,10,6,4,60,0,,,,,,,140195,871,225,145,80,64.44444444444444,0,0,1949147,"{""matches"":225,""wins"":145,""losses"":80,""draws"":0,""winPercentage"":64.44444444444444,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1949147,""points"":0}",,,,,,,,,,,,,,32,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,11,261312,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-emil-tremblay,Emil Tremblay,40,SWE,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Safe,34,34,31,34,31,31,,,,,34,3,85,85,86,87,79,95,68,29,48,9,6,3,66.66666666666666,0,,,,,,,139328,866,250,174,76,69.6,1,0,2057836,"{""matches"":250,""wins"":174,""losses"":76,""draws"":0,""winPercentage"":69.6,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":2057836,""points"":0}",,,,,,,,,,,,,,34,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,12,278078,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-euan-drayton,Euan Drayton,39,AUS,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Safe,35,35,32,35,32,32,,,,,35,3,84,84,85,85,79,94,66,25,49,8,5,3,62.5,0,,,,,,,120539,749,249,175,74,70.28112449799197,0,0,2568608,"{""matches"":249,""wins"":175,""losses"":74,""draws"":0,""winPercentage"":70.28112449799197,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2568608,""points"":0}",,,,,,,,,,,,,,35,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,11,259000,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-euan-yates,Euan Yates,42,BRA,Veteran,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,36,36,33,36,33,33,,,,,36,3,82,82,82,82,75,89,60,33,40,9,5,4,55.55555555555556,0,,,,,,,120250,748,216,135,81,62.5,0,0,915461,"{""matches"":216,""wins"":135,""losses"":81,""draws"":0,""winPercentage"":62.5,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":915461,""points"":0}",,,,,,,,,,,,,,36,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,9,221422,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori,Evan Mori,37,CHN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,37,37,34,37,34,34,,,,,37,3,84,84,85,86,80,95,68,22,48,8,5,3,62.5,0,,,,,,,119961,746,251,169,82,67.33067729083665,1,0,2035867,"{""matches"":251,""wins"":169,""losses"":82,""draws"":0,""winPercentage"":67.33067729083665,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":2035867,""points"":0}",,,,,,,,,,,,,,37,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,257844,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-a,Evan Mori A,37,CHN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,38,38,35,38,35,35,,,,,38,3,83,88,84,84,79,94,69,24,45,9,6,3,66.66666666666666,0,,,,,,,138172,859,244,162,82,66.39344262295081,0,0,1874571,"{""matches"":244,""wins"":162,""losses"":82,""draws"":0,""winPercentage"":66.39344262295081,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1874571,""points"":0}",,,,,,,,,,,,,,38,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,12,275766,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-b,Evan Mori B,34,CHN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,39,39,36,39,36,36,,,,,39,3,82,82,84,83,79,92,64,22,44,9,5,4,55.55555555555556,0,,,,,,,119383,742,202,131,71,64.85148514851485,0,0,1816181,"{""matches"":202,""wins"":131,""losses"":71,""draws"":0,""winPercentage"":64.85148514851485,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1816181,""points"":0}",,,,,,,,,,,,,,39,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,256688,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-c,Evan Mori C,34,CHN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,40,40,37,40,37,37,,,,,40,3,82,88,84,83,79,92,64,22,44,9,5,4,55.55555555555556,0,,,,,,,119094,740,199,131,68,65.82914572864321,0,0,1775424,"{""matches"":199,""wins"":131,""losses"":68,""draws"":0,""winPercentage"":65.82914572864321,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1775424,""points"":0}",,,,,,,,,,,,,,40,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,256110,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-d,Evan Mori D,34,CHN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,41,41,38,41,38,38,,,,,41,3,83,83,85,83,80,93,64,22,43,9,5,4,55.55555555555556,0,,,,,,,118805,739,225,152,73,67.55555555555556,0,0,1613550,"{""matches"":225,""wins"":152,""losses"":73,""draws"":0,""winPercentage"":67.55555555555556,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1613550,""points"":0}",,,,,,,,,,,,,,41,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,255532,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-e,Evan Mori E,31,CHN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,42,42,39,42,39,39,,,,,42,3,83,86,85,83,81,93,64,22,42,9,5,4,55.55555555555556,0,,,,,,,118516,737,193,130,63,67.35751295336787,0,0,1473933,"{""matches"":193,""wins"":130,""losses"":63,""draws"":0,""winPercentage"":67.35751295336787,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1473933,""points"":0}",,,,,,,,,,,,,,42,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,254954,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-f,Evan Mori F,28,AUS,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,43,43,40,43,40,40,,,,,43,3,82,82,84,82,80,92,64,22,41,9,5,4,55.55555555555556,0,,,,,,,118227,735,130,88,42,67.6923076923077,0,0,1406292,"{""matches"":130,""wins"":88,""losses"":42,""draws"":0,""winPercentage"":67.6923076923077,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1406292,""points"":0}",,,,,,,,,,,,,,43,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,254375,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-g,Evan Mori G,28,AUS,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,44,44,41,44,41,41,,,,,44,3,83,91,85,83,81,93,64,22,41,9,5,4,55.55555555555556,0,,,,,,,117938,733,121,81,40,66.94214876033058,0,0,1403401,"{""matches"":121,""wins"":81,""losses"":40,""draws"":0,""winPercentage"":66.94214876033058,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1403401,""points"":0}",,,,,,,,,,,,,,44,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,253797,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-h,Evan Mori H,28,AUS,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,45,45,42,45,42,42,,,,,45,3,82,82,84,82,80,92,64,22,39,9,5,4,55.55555555555556,0,,,,,,,117648,731,140,94,46,67.14285714285714,0,0,1108554,"{""matches"":140,""wins"":94,""losses"":46,""draws"":0,""winPercentage"":67.14285714285714,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1108554,""points"":0}",,,,,,,,,,,,,,45,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,253218,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-i,Evan Mori I,26,CHN,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,46,46,43,46,43,43,,,,,46,3,81,82,83,81,79,91,64,22,39,9,5,4,55.55555555555556,0,,,,,,,117359,730,92,62,30,67.3913043478261,0,0,1143241,"{""matches"":92,""wins"":62,""losses"":30,""draws"":0,""winPercentage"":67.3913043478261,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1143241,""points"":0}",,,,,,,,,,,,,,46,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,12,271140,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-j,Evan Mori J,23,CHN,Rookie,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,47,47,44,47,44,44,,,,,47,3,82,86,84,82,80,93,69,21,37,9,6,3,66.66666666666666,0,,,,,,,135570,843,79,55,24,69.62025316455697,0,0,714272,"{""matches"":79,""wins"":55,""losses"":24,""draws"":0,""winPercentage"":69.62025316455697,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":714272,""points"":0}",,,,,,,,,,,,,,47,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,13,289062,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-k,Evan Mori K,23,CHN,Rookie,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,48,48,45,48,45,45,,,,,48,3,84,90,86,84,82,95,69,21,36,9,6,3,66.66666666666666,0,,,,,,,135281,841,71,50,21,70.4225352112676,0,0,712827,"{""matches"":71,""wins"":50,""losses"":21,""draws"":0,""winPercentage"":70.4225352112676,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":712827,""points"":0}",,,,,,,,,,,,,,48,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,13,288484,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-l,Evan Mori L,23,CHN,Rookie,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,49,49,46,49,46,46,,,,,49,3,82,86,84,82,80,93,69,21,35,9,6,3,66.66666666666666,0,,,,,,,134992,839,82,58,24,70.73170731707317,0,0,576679,"{""matches"":82,""wins"":58,""losses"":24,""draws"":0,""winPercentage"":70.73170731707317,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":576679,""points"":0}",,,,,,,,,,,,,,49,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,13,287906,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-m,Evan Mori M,20,CHN,Rookie,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,50,50,47,50,47,47,,,,,50,3,81,87,83,81,79,92,69,21,34,9,6,3,66.66666666666666,0,,,,,,,134703,837,51,36,15,70.58823529411765,0,0,287328,"{""matches"":51,""wins"":36,""losses"":15,""draws"":0,""winPercentage"":70.58823529411765,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":287328,""points"":0}",,,,,,,,,,,,,,50,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,13,287328,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-n,Evan Mori N,20,CHN,Rookie,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,51,51,48,51,48,48,,,,,51,3,84,90,86,83,82,95,69,21,33,9,6,3,66.66666666666666,0,,,,,,,134414,836,43,31,12,72.09302325581395,0,0,286750,"{""matches"":43,""wins"":31,""losses"":12,""draws"":0,""winPercentage"":72.09302325581395,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":286750,""points"":0}",,,,,,,,,,,,,,51,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,13,286750,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-evan-mori-o,Evan Mori O,20,CHN,Rookie,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,52,52,49,52,49,49,,,,,52,3,81,87,83,80,79,92,69,21,33,9,6,3,66.66666666666666,0,,,,,,,134125,834,35,24,11,68.57142857142857,0,0,286172,"{""matches"":35,""wins"":24,""losses"":11,""draws"":0,""winPercentage"":68.57142857142857,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":286172,""points"":0}",,,,,,,,,,,,,,52,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,13,286172,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-finn-cross,Finn Cross,36,SCO,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,53,53,50,53,50,50,,,,,53,3,79,91,81,79,75,89,64,23,43,9,5,4,55.55555555555556,0,,,,,,,115336,717,218,138,80,63.30275229357798,0,0,1998868,"{""matches"":218,""wins"":138,""losses"":80,""draws"":0,""winPercentage"":63.30275229357798,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1998868,""points"":0}",,,,,,,,,,,,,,53,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,5,11,248594,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-finn-cross-a,Finn Cross A,36,SCO,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,54,54,51,54,51,51,,,,,54,3,80,80,82,80,76,90,67,26,41,10,6,4,60,0,,,,,,,133547,830,230,150,80,65.21739130434783,1,0,1365244,"{""matches"":230,""wins"":150,""losses"":80,""draws"":0,""winPercentage"":65.21739130434783,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1365244,""points"":0}",,,,,,,,,,,,,,54,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,10,229516,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-finn-cross-b,Finn Cross B,33,SCO,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,55,55,52,55,52,52,,,,,55,3,80,80,82,80,77,90,67,25,41,10,6,4,60,0,,,,,,,133258,828,194,124,70,63.91752577319587,1,0,1357726,"{""matches"":194,""wins"":124,""losses"":70,""draws"":0,""winPercentage"":63.91752577319587,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1357726,""points"":0}",,,,,,,,,,,,,,55,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,10,228938,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-finn-cross-c,Finn Cross C,33,SCO,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,56,56,53,56,53,53,,,,,56,3,80,80,82,80,77,90,67,25,40,10,6,4,60,0,,,,,,,132969,827,222,145,77,65.31531531531532,1,0,1237188,"{""matches"":222,""wins"":145,""losses"":77,""draws"":0,""winPercentage"":65.31531531531532,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1237188,""points"":0}",,,,,,,,,,,,,,56,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,10,228360,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-finn-cross-d,Finn Cross D,33,SCO,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,57,57,54,57,54,54,,,,,57,3,78,87,80,78,75,88,66,25,39,10,6,4,60,0,,,,,,,132680,825,182,112,70,61.53846153846154,0,0,1396751,"{""matches"":182,""wins"":112,""losses"":70,""draws"":0,""winPercentage"":61.53846153846154,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1396751,""points"":0}",,,,,,,,,,,,,,57,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,10,227782,,0,false,,mainTour,mainTour,,,true,true,
2048/49,wp-finn-cross-e,Finn Cross E,30,SCO,Established,Tour Survivor / Top 64,false,true,true,Ranking Retained,0,0,,Safe,58,58,55,58,55,55,,,,,58,3,80,93,82,80,78,90,66,25,38,10,6,4,60,0,,,,,,,132391,823,172,116,56,67.44186046511628,0,0,1270431,"{""matches"":172,""wins"":116,""losses"":56,""draws"":0,""winPercentage"":67.44186046511628,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1270431,""points"":0}",,,,,,,,,,,,,,58,,false,false,true,,104,18,11,9,2,1,0,0,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 64,normal,,,true,true,false,false,6,10,227204,,0,false,,mainTour,mainTour,,,true,true,
